# VDIFF	I_in
-0.9997389	-5.32403e-05
-0.8997573	-4.79333e-05
-0.7998222	-4.26247e-05
-0.6998133	-3.73001e-05
-0.5998552	-3.19845e-05
-0.4999008	-2.66657e-05
-0.3998979	-2.13403e-05
-0.2999483	-1.60134e-05
-0.1999573	-1.06798e-05
-0.0999712	-5.3422e-06
-5.0871e-06	4.778999e-10
0.0999817	5.3465e-06
0.1999657	1.0699e-05
0.2999645	1.60576e-05
0.3999117	2.14192e-05
0.4999098	2.67895e-05
0.5998918	3.21646e-05
0.6998542	3.75443e-05
0.799845	4.29321e-05
0.8998047	4.83243e-05
0.9997966	5.36694e-05
