# VDIFF	I_in
-0.9997121	-6.54326e-05
-0.8997316	-5.89085e-05
-0.7997937	-5.23825e-05
-0.6997997	-4.58505e-05
-0.5998296	-3.93051e-05
-0.4998859	-3.27676e-05
-0.3998859	-2.62224e-05
-0.2999369	-1.96755e-05
-0.1999571	-1.31219e-05
-0.0999729	-6.5635e-06
-7.5153e-06	1.973604e-10
0.0999706	6.5674e-06
0.1999556	1.31425e-05
0.2999447	1.97238e-05
0.3998883	2.63078e-05
0.4998862	3.29016e-05
0.5998632	3.95002e-05
0.6998201	4.61035e-05
0.7998243	5.26698e-05
0.8997751	5.92739e-05
0.9997573	6.58464e-05
