# VDIFF	I_in
-0.9997725	-5.29952e-05
-0.8997934	-4.7708e-05
-0.7998414	-4.24218e-05
-0.699836	-3.71171e-05
-0.599872	-3.18241e-05
-0.4999172	-2.65294e-05
-0.3999136	-2.12286e-05
-0.2999611	-1.59278e-05
-0.1999655	-1.06215e-05
-0.0999799	-5.3127e-06
-5.2561e-06	9.09556e-11
0.0999825	5.3151e-06
0.1999678	1.06342e-05
0.2999692	1.59591e-05
0.3999163	2.12839e-05
0.4999208	2.66155e-05
0.5999073	3.19505e-05
0.6998709	3.72884e-05
0.7998662	4.26298e-05
0.899828	4.79617e-05
0.9998287	5.32645e-05
