# VDIFF	I_in
-0.9997292	-6.64056e-05
-0.8997512	-5.97827e-05
-0.7998093	-5.31586e-05
-0.6998103	-4.65281e-05
-0.5998393	-3.98847e-05
-0.4998966	-3.32497e-05
-0.3998956	-2.66076e-05
-0.2999456	-1.9964e-05
-0.1999532	-1.33137e-05
-0.0999733	-6.6592e-06
-5.733073e-07	-2.438183e-10
0.0999752	6.663e-06
0.1999552	1.33323e-05
0.2999534	2.00077e-05
0.3998958	2.66853e-05
0.4998979	3.3372e-05
0.5998784	4.00628e-05
0.6998354	4.67578e-05
0.799838	5.34185e-05
0.8997941	6.01256e-05
0.9997812	6.68215e-05
