# VDIFF	I_in
-0.9996813	-7.11789e-05
-0.899701	-6.4078e-05
-0.7997729	-5.69776e-05
-0.6997815	-4.98695e-05
-0.5998226	-4.27604e-05
-0.4998656	-3.56367e-05
-0.3998735	-2.85166e-05
-0.2999302	-2.13962e-05
-0.1999483	-1.42683e-05
-0.0999678	-7.1364e-06
-9.8574e-06	-1.130207e-10
0.0999669	7.1395e-06
0.1999448	1.42862e-05
0.2999337	2.14389e-05
0.3998795	2.85939e-05
0.4998725	3.57578e-05
0.5998444	4.2926e-05
0.6998127	5.00685e-05
0.7997989	5.72502e-05
0.8997491	6.44365e-05
0.9997299	7.16261e-05
