# VDIFF	I_in
-0.9997123	-6.90684e-05
-0.8997344	-6.21808e-05
-0.7997949	-5.52908e-05
-0.699804	-4.8395e-05
-0.599844	-4.14974e-05
-0.4998845	-3.45845e-05
-0.3998951	-2.7676e-05
-0.2999417	-2.0766e-05
-0.1999535	-1.38489e-05
-0.0999768	-6.9271e-06
-1.38719e-05	-1.891438e-10
0.0999706	6.9309e-06
0.1999521	1.38692e-05
0.2999455	2.08144e-05
0.3998901	2.77628e-05
0.4998855	3.47209e-05
0.5998675	4.16849e-05
0.6998245	4.86537e-05
0.7998226	5.55831e-05
0.8997803	6.25653e-05
0.9997617	6.95398e-05
