# VDIFF	I_in
-0.9997454	-6.08185e-05
-0.8997598	-5.47522e-05
-0.7998165	-4.8686e-05
-0.6998208	-4.26134e-05
-0.5998498	-3.65273e-05
-0.4999004	-3.04511e-05
-0.3998998	-2.43683e-05
-0.2999478	-1.82845e-05
-0.1999568	-1.21942e-05
-0.0999772	-6.0998e-06
-6.5963e-06	2.419118e-10
0.0999744	6.1046e-06
0.1999655	1.22159e-05
0.2999538	1.83341e-05
0.3999008	2.44568e-05
0.4999038	3.05896e-05
0.5998871	3.67286e-05
0.6998447	4.2873e-05
0.7998333	4.90268e-05
0.899807	5.51663e-05
0.9997894	6.13452e-05
