# VDIFF	I_in
-0.9997789	-5.47569e-05
-0.8997898	-4.92965e-05
-0.7998427	-4.38357e-05
-0.6998328	-3.83571e-05
-0.5998726	-3.28891e-05
-0.4999193	-2.74182e-05
-0.3999149	-2.19413e-05
-0.2999592	-1.64634e-05
-0.1999633	-1.09793e-05
-0.0999783	-5.4917e-06
-1.04433e-05	2.006955e-10
0.0999808	5.4954e-06
0.1999694	1.09959e-05
0.2999686	1.65018e-05
0.3999163	2.20098e-05
0.4999222	2.75259e-05
0.5999078	3.30459e-05
0.6998669	3.85701e-05
0.7998634	4.41015e-05
0.8998218	4.96363e-05
0.9998216	5.51362e-05
