# VDIFF	I_in
-0.9995414	-7.5045e-05
-0.8995746	-6.75638e-05
-0.7996555	-6.00817e-05
-0.6996784	-5.25908e-05
-0.5997338	-4.50986e-05
-0.4997961	-3.7591e-05
-0.3998159	-3.00841e-05
-0.2998903	-2.2575e-05
-0.1999134	-1.50563e-05
-0.099957	-7.5317e-06
2.1025e-06	6.923453e-10
0.0999571	7.5384e-06
0.1999242	1.50873e-05
0.2998988	2.26447e-05
0.3998244	3.02073e-05
0.49981	3.77833e-05
0.5997698	4.53672e-05
0.6997198	5.29184e-05
0.7996921	6.05349e-05
0.8996343	6.81575e-05
0.9996012	7.57898e-05
