# VDIFF	I_in
-0.9996864	-7.45308e-05
-0.8997082	-6.70973e-05
-0.7997731	-5.96629e-05
-0.6997841	-5.22224e-05
-0.5998205	-4.4779e-05
-0.4998688	-3.73211e-05
-0.3998723	-2.98655e-05
-0.2999307	-2.24094e-05
-0.1999461	-1.49445e-05
-0.0999685	-7.4752e-06
-1.6613e-06	7.163181e-10
0.0999781	7.4815e-06
0.199954	1.49706e-05
0.2999402	2.24677e-05
0.3998862	2.99685e-05
0.4998794	3.7482e-05
0.5998551	4.50012e-05
0.6998221	5.24892e-05
0.7998107	6.00356e-05
0.8997627	6.75889e-05
0.999739	7.51488e-05
