# VDIFF	I_in
-0.9997021	-6.78297e-05
-0.8997267	-6.1068e-05
-0.7997849	-5.43036e-05
-0.6997976	-4.7532e-05
-0.599833	-4.0759e-05
-0.49988	-3.39726e-05
-0.3998803	-2.71877e-05
-0.2999366	-2.04008e-05
-0.1999502	-1.36059e-05
-0.0999708	-6.8057e-06
-4.3338e-06	7.159238e-10
0.0999696	6.8115e-06
0.1999494	1.36304e-05
0.2999411	2.04577e-05
0.3998829	2.72888e-05
0.4998842	3.41307e-05
0.5998589	4.09805e-05
0.6998125	4.78359e-05
0.7998139	5.46469e-05
0.8997682	6.15303e-05
0.999747	6.84248e-05
