# VDIFF	I_in
-0.999772	-5.20838e-05
-0.8997795	-4.68916e-05
-0.7998405	-4.16975e-05
-0.6998342	-3.6487e-05
-0.5998698	-3.12863e-05
-0.4999171	-2.60829e-05
-0.3999103	-2.08731e-05
-0.2999585	-1.56622e-05
-0.1999648	-1.04452e-05
-0.0999794	-5.2248e-06
-1.42058e-05	-6.9702e-11
0.0999843	5.2286e-06
0.1999649	1.0462e-05
0.2999597	1.57008e-05
0.3999109	2.0942e-05
0.4999166	2.61908e-05
0.5999019	3.14439e-05
0.6998639	3.67011e-05
0.7998577	4.19652e-05
0.8998194	4.72329e-05
0.9998134	5.24708e-05
