# VDIFF	I_in
-0.9996963	-5.71053e-05
-0.8997079	-5.14084e-05
-0.7997773	-4.57104e-05
-0.6997893	-4.0009e-05
-0.5998172	-3.42946e-05
-0.4998753	-2.85886e-05
-0.3998777	-2.28764e-05
-0.2999326	-1.71639e-05
-0.1999462	-1.14458e-05
-0.0999671	-5.7244e-06
5.531e-06	6.906631e-10
0.0999764	5.7283e-06
0.1999565	1.14605e-05
0.2999486	1.7198e-05
0.3998911	2.29363e-05
0.4998882	2.86819e-05
0.5998643	3.44308e-05
0.6998197	4.01825e-05
0.7998067	4.59413e-05
0.8997705	5.16763e-05
0.9997506	5.74421e-05
