# VDIFF	I_in
-0.9997301	-6.58834e-05
-0.8997497	-5.93134e-05
-0.7998024	-5.2743e-05
-0.6998082	-4.61661e-05
-0.5998383	-3.95771e-05
-0.4998851	-3.2994e-05
-0.3998895	-2.64034e-05
-0.2999399	-1.98119e-05
-0.1999557	-1.32127e-05
-0.099974	-6.6085e-06
-5.5072e-06	8.702479e-10
0.099982	6.6144e-06
0.1999566	1.32349e-05
0.2999508	1.98623e-05
0.3998966	2.64933e-05
0.4998952	3.31339e-05
0.5998733	3.97798e-05
0.6998319	4.64315e-05
0.7998337	5.30532e-05
0.89979	5.9718e-05
0.9997729	6.63918e-05
