# VDIFF	I_in
-0.999701	-7.28943e-05
-0.8997138	-6.56258e-05
-0.7997794	-5.83567e-05
-0.6997867	-5.10791e-05
-0.5998252	-4.3801e-05
-0.499871	-3.65077e-05
-0.3998807	-2.9216e-05
-0.2999351	-2.19225e-05
-0.199946	-1.46204e-05
-0.0999667	-7.313e-06
-9.051291e-07	9.09361e-10
0.0999755	7.3195e-06
0.1999543	1.46465e-05
0.299946	2.19817e-05
0.3998898	2.93207e-05
0.4998845	3.6671e-05
0.5998601	4.40282e-05
0.6998265	5.13552e-05
0.7998151	5.87355e-05
0.8997638	6.61218e-05
0.9997502	7.35201e-05
