# VDIFF	I_in
-0.9997545	-5.40289e-05
-0.8997655	-4.86416e-05
-0.7998254	-4.32534e-05
-0.6998215	-3.785e-05
-0.5998556	-3.24537e-05
-0.4999087	-2.70557e-05
-0.3999034	-2.16512e-05
-0.2999505	-1.62461e-05
-0.1999598	-1.08346e-05
-0.0999736	-5.4191e-06
-2.6632e-06	6.881398e-10
0.0999853	5.4236e-06
0.1999698	1.08523e-05
0.2999688	1.62865e-05
0.3999178	2.17228e-05
0.4999203	2.71671e-05
0.5999049	3.26162e-05
0.6998595	3.80694e-05
0.7998572	4.35299e-05
0.8998138	4.89941e-05
0.999812	5.44262e-05
