# VDIFF	I_in
-0.999742	-7.03919e-05
-0.8997628	-6.33746e-05
-0.7998169	-5.63566e-05
-0.6998209	-4.933e-05
-0.5998519	-4.2301e-05
-0.4998937	-3.52585e-05
-0.3998976	-2.82172e-05
-0.2999433	-2.11737e-05
-0.1999517	-1.41216e-05
-0.0999724	-7.064e-06
3.0244e-06	5.611267e-10
0.0999823	7.0713e-06
0.1999658	1.41508e-05
0.2999602	2.12395e-05
0.3999085	2.83324e-05
0.4999073	3.54383e-05
0.599891	4.25523e-05
0.6998498	4.96735e-05
0.7998551	5.67491e-05
0.8998084	6.39008e-05
0.9997962	7.10666e-05
