# VDIFF	I_in
-0.9997834	-5.29785e-05
-0.8997916	-4.76938e-05
-0.7998485	-4.24091e-05
-0.6998377	-3.71089e-05
-0.5998726	-3.1818e-05
-0.4999202	-2.65245e-05
-0.3999135	-2.12254e-05
-0.2999606	-1.59259e-05
-0.1999626	-1.06206e-05
-0.0999785	-5.3121e-06
-7.5156e-06	1.931255e-10
0.0999876	5.3161e-06
0.1999805	1.06365e-05
0.299973	1.59614e-05
0.3999273	2.12883e-05
0.4999349	2.66225e-05
0.5999185	3.19601e-05
0.6998809	3.73014e-05
0.7998819	4.2649e-05
0.8998413	4.79996e-05
0.9998433	5.33283e-05
