# VDIFF	I_in
-0.9996612	-5.99139e-05
-0.8996825	-5.39436e-05
-0.7997534	-4.79707e-05
-0.6997634	-4.19929e-05
-0.599801	-3.60007e-05
-0.4998592	-3.00149e-05
-0.3998662	-2.40214e-05
-0.2999264	-1.80262e-05
-0.1999414	-1.20231e-05
-0.099969	-6.0146e-06
-5.9253e-06	2.608664e-10
0.0999721	6.0201e-06
0.199946	1.20481e-05
0.2999317	1.80838e-05
0.3998721	2.41245e-05
0.4998649	3.01759e-05
0.5998396	3.62342e-05
0.6997847	4.22992e-05
0.799777	4.83746e-05
0.8997333	5.43899e-05
0.9997147	6.04885e-05
