# VDIFF	I_in
-0.9997428	-5.51726e-05
-0.8997642	-4.96734e-05
-0.7998171	-4.41723e-05
-0.699811	-3.86544e-05
-0.599855	-3.31461e-05
-0.4999033	-2.76343e-05
-0.3999032	-2.21156e-05
-0.2999511	-1.65951e-05
-0.19996	-1.10681e-05
-0.0999739	-5.5367e-06
-5.0878e-06	-5.66644e-11
0.0999773	5.5406e-06
0.1999625	1.10873e-05
0.2999555	1.66401e-05
0.3999012	2.21963e-05
0.4999057	2.77615e-05
0.5998825	3.33316e-05
0.6998446	3.8907e-05
0.7998377	4.44911e-05
0.899803	5.00335e-05
0.9997872	5.56326e-05
