# VDIFF	I_in
-0.999776	-4.92136e-05
-0.8997944	-4.43053e-05
-0.7998379	-3.93849e-05
-0.6998421	-3.44712e-05
-0.5998745	-2.95563e-05
-0.4999224	-2.46393e-05
-0.3999157	-1.9717e-05
-0.2999616	-1.4794e-05
-0.1999662	-9.8658e-06
-0.0999792	-4.9347e-06
-4.669e-06	5.842851e-10
0.0999396	4.9368e-06
0.1999689	9.8795e-06
0.2999693	1.4826e-05
0.3999177	1.97741e-05
0.4999191	2.47291e-05
0.5999064	2.96877e-05
0.6998736	3.46495e-05
0.7998687	3.96176e-05
0.8998292	4.45884e-05
0.9998173	4.95654e-05
