# VDIFF	I_in
-0.9996884	-6.08507e-05
-0.899713	-5.4785e-05
-0.7997786	-4.87193e-05
-0.6997861	-4.26458e-05
-0.5998171	-3.65594e-05
-0.4998742	-3.04805e-05
-0.3998773	-2.43935e-05
-0.2999326	-1.8305e-05
-0.1999476	-1.22087e-05
-0.0999725	-6.1075e-06
-4.0857e-06	1.452092e-10
0.0999757	6.1123e-06
0.1999534	1.22323e-05
0.2999411	1.836e-05
0.399884	2.44923e-05
0.4998749	3.06353e-05
0.5998549	3.6785e-05
0.6998083	4.29417e-05
0.7997952	4.91082e-05
0.8997595	5.52164e-05
0.9997388	6.14029e-05
