# VDIFF	I_in
-0.9997459	-4.6472e-05
-0.8997574	-4.18381e-05
-0.7998085	-3.71923e-05
-0.6998153	-3.25529e-05
-0.5998507	-2.79123e-05
-0.4998992	-2.327e-05
-0.3999005	-1.86217e-05
-0.299952	-1.39725e-05
-0.1999566	-9.3182e-06
-0.0999807	-4.6612e-06
-6.5926e-06	1.161902e-10
0.0999417	4.6635e-06
0.1999623	9.3325e-06
0.2999533	1.40055e-05
0.3999062	1.86803e-05
0.4999056	2.33615e-05
0.5998866	2.80465e-05
0.6998441	3.27344e-05
0.7998381	3.74289e-05
0.8997968	4.21263e-05
0.9997779	4.68292e-05
