# VDIFF	I_in
-0.9996952	-7.08645e-05
-0.8997067	-6.37985e-05
-0.7997838	-5.67316e-05
-0.6997885	-4.96569e-05
-0.5998258	-4.25803e-05
-0.4998688	-3.54895e-05
-0.3998766	-2.84011e-05
-0.2999297	-2.13106e-05
-0.1999387	-1.42123e-05
-0.0999613	-7.109e-06
1.78237e-05	1.1949e-09
0.0999852	7.1146e-06
0.1999691	1.42362e-05
0.2999563	2.13652e-05
0.399901	2.84981e-05
0.499899	3.5642e-05
0.5998772	4.27917e-05
0.6998327	4.99476e-05
0.799835	5.70604e-05
0.899787	6.42355e-05
0.9997712	7.14232e-05
