# VDIFF	I_in
-0.9997866	-4.58831e-05
-0.8997954	-4.13162e-05
-0.7998455	-3.67331e-05
-0.6998489	-3.21578e-05
-0.5998802	-2.75791e-05
-0.4999282	-2.29964e-05
-0.3999189	-1.84063e-05
-0.2999628	-1.3814e-05
-0.1999706	-9.2147e-06
-0.0999813	-4.6102e-06
-4.6722e-06	2.722418e-10
0.0999546	4.6149e-06
0.1999739	9.2363e-06
0.2999714	1.38642e-05
0.3999246	1.84969e-05
0.4999306	2.31383e-05
0.5999196	2.77857e-05
0.6998824	3.24389e-05
0.7998791	3.71009e-05
0.899836	4.17688e-05
0.9998285	4.64444e-05
