# VDIFF	I_in
-0.9997597	-6.14912e-05
-0.8997725	-5.53754e-05
-0.7998319	-4.9263e-05
-0.6998333	-4.31269e-05
-0.5998549	-3.69745e-05
-0.4999061	-3.08265e-05
-0.399904	-2.46709e-05
-0.2999502	-1.85134e-05
-0.1999569	-1.2348e-05
-0.099976	-6.177e-06
-7.8483e-06	3.117555e-10
0.0999814	6.1826e-06
0.1999715	1.23734e-05
0.2999615	1.85719e-05
0.3999129	2.47752e-05
0.4999147	3.09895e-05
0.5998975	3.72102e-05
0.6998629	4.34384e-05
0.7998533	4.9677e-05
0.8998206	5.58512e-05
0.9998099	6.21165e-05
