# VDIFF	I_in
-0.9997386	-5.37795e-05
-0.8997568	-4.84226e-05
-0.799826	-4.30656e-05
-0.699815	-3.76877e-05
-0.5998536	-3.23199e-05
-0.4999084	-2.6948e-05
-0.3999008	-2.15684e-05
-0.2999518	-1.61862e-05
-0.1999553	-1.07964e-05
-0.0999746	-5.4014e-06
3.2751e-06	6.608474e-10
0.0999795	5.4069e-06
0.1999641	1.08216e-05
0.2999607	1.62444e-05
0.3999058	2.16717e-05
0.4999122	2.711e-05
0.5998944	3.25547e-05
0.699854	3.80066e-05
0.7998473	4.3469e-05
0.8998016	4.89376e-05
0.9998019	5.43439e-05
