# VDIFF	I_in
-0.9998337	-4.14901e-05
-0.8998323	-3.73689e-05
-0.7998832	-3.32523e-05
-0.699877	-2.9127e-05
-0.5999061	-2.49941e-05
-0.4999466	-2.08533e-05
-0.3999381	-1.67016e-05
-0.2999767	-1.25423e-05
-0.1999789	-8.3717e-06
-0.0999837	-4.1911e-06
-2.1616e-06	4.475997e-10
0.0999557	4.2004e-06
0.1999793	8.4096e-06
0.2999826	1.26348e-05
0.3999368	1.68706e-05
0.4999492	2.11207e-05
0.5999414	2.53824e-05
0.6999051	2.96551e-05
0.7999054	3.39424e-05
0.899877	3.82414e-05
0.9998685	4.25554e-05
