# VDIFF	I_in
-0.9997885	-5.02042e-05
-0.8997984	-4.52152e-05
-0.7998549	-4.02228e-05
-0.6998443	-3.52104e-05
-0.5998782	-3.02038e-05
-0.499927	-2.519e-05
-0.3999147	-2.01675e-05
-0.2999614	-1.51398e-05
-0.1999664	-1.01015e-05
-0.0999809	-5.0553e-06
2.605e-06	2.827361e-10
0.0999875	5.0641e-06
0.1999743	1.01392e-05
0.2999782	1.52258e-05
0.3999319	2.03215e-05
0.4999351	2.54311e-05
0.5999176	3.05512e-05
0.6998817	3.56815e-05
0.7998822	4.08264e-05
0.8998466	4.5981e-05
0.9998431	5.10442e-05
