# VDIFF	I_in
-0.999786	-5.31619e-05
-0.8997984	-4.78979e-05
-0.7998558	-4.26441e-05
-0.6998458	-3.74004e-05
-0.599878	-3.20939e-05
-0.4999232	-2.67767e-05
-0.3999174	-2.14452e-05
-0.2999635	-1.61043e-05
-0.1999661	-1.07488e-05
-0.099982	-5.3811e-06
-5.1723e-06	2.305853e-10
0.0999834	5.4006e-06
0.1999726	1.08129e-05
0.2999707	1.62364e-05
0.3999205	2.16688e-05
0.4999232	2.71153e-05
0.5999128	3.25728e-05
0.6998716	3.8041e-05
0.7998731	4.35231e-05
0.8998331	4.90168e-05
0.9998299	5.44004e-05
