# VDIFF	I_in
-0.9997494	-5.5128e-05
-0.8997698	-4.96281e-05
-0.7998328	-4.41273e-05
-0.699823	-3.86128e-05
-0.5998576	-3.31063e-05
-0.4999112	-2.75985e-05
-0.3999064	-2.20841e-05
-0.2999502	-1.65694e-05
-0.1999568	-1.10493e-05
-0.0999699	-5.5262e-06
1.2223e-05	7.970389e-10
0.0999945	5.5303e-06
0.1999806	1.10643e-05
0.2999738	1.66027e-05
0.3999317	2.21429e-05
0.4999354	2.76898e-05
0.5999175	3.32393e-05
0.6998838	3.87925e-05
0.7998765	4.43516e-05
0.8998399	4.99131e-05
0.9998371	5.54587e-05
