# VDIFF	I_in
-0.999729	-6.68584e-05
-0.8997447	-6.01903e-05
-0.7998156	-5.35229e-05
-0.6998227	-4.68473e-05
-0.5998535	-4.01708e-05
-0.4998947	-3.34812e-05
-0.3998904	-2.67927e-05
-0.2999382	-2.0104e-05
-0.1999516	-1.34074e-05
-0.0999637	-6.7059e-06
7.7059e-06	8.117587e-10
0.0999928	6.711e-06
0.1999755	1.34281e-05
0.2999714	2.01522e-05
0.3999229	2.68795e-05
0.4999239	3.36159e-05
0.5999029	4.03574e-05
0.6998673	4.71049e-05
0.7998718	5.38168e-05
0.8998287	6.05786e-05
0.9998205	6.735e-05
