# VDIFF	I_in
-0.9997142	-6.5086e-05
-0.8997333	-5.85937e-05
-0.7998045	-5.21001e-05
-0.6998107	-4.56002e-05
-0.5998334	-3.909e-05
-0.4998889	-3.25866e-05
-0.399886	-2.60763e-05
-0.2999374	-1.95648e-05
-0.1999446	-1.3047e-05
-0.0999657	-6.5256e-06
4.3601e-06	3.958096e-10
0.0999912	6.5301e-06
0.1999719	1.30654e-05
0.2999668	1.96062e-05
0.3999148	2.61491e-05
0.4999147	3.27002e-05
0.5998966	3.92561e-05
0.6998582	4.58158e-05
0.7998554	5.23546e-05
0.8998164	5.89239e-05
0.999802	6.55018e-05
