# VDIFF	I_in
-0.9997198	-6.95106e-05
-0.8997408	-6.25803e-05
-0.7997944	-5.56483e-05
-0.6998014	-4.87093e-05
-0.5998415	-4.1768e-05
-0.4998863	-3.48125e-05
-0.399884	-2.78593e-05
-0.2999377	-2.09045e-05
-0.1999512	-1.39421e-05
-0.0999721	-6.9738e-06
5.138581e-07	4.635536e-10
0.0999761	6.9797e-06
0.1999582	1.39675e-05
0.2999487	2.09626e-05
0.3998999	2.79627e-05
0.4998954	3.49736e-05
0.5998742	4.19907e-05
0.6998297	4.90147e-05
0.7998314	5.59959e-05
0.8997845	6.30452e-05
0.9997713	7.01078e-05
