# VDIFF	I_in
-0.999703	-7.08451e-05
-0.8997261	-6.37789e-05
-0.7997913	-5.67116e-05
-0.6997954	-4.96384e-05
-0.5998351	-4.25632e-05
-0.4998797	-3.54728e-05
-0.3998851	-2.83864e-05
-0.2999329	-2.12988e-05
-0.1999499	-1.4204e-05
-0.0999654	-7.1044e-06
6.5362e-06	3.314939e-10
0.0999782	7.1098e-06
0.1999574	1.42266e-05
0.2999509	2.1351e-05
0.3998975	2.84786e-05
0.4998925	3.56167e-05
0.5998712	4.27609e-05
0.6998265	4.99107e-05
0.7998331	5.70168e-05
0.8997865	6.41873e-05
0.999769	7.137e-05
