# VDIFF	I_in
-0.9997462	-6.07283e-05
-0.8997646	-5.46782e-05
-0.799821	-4.86266e-05
-0.6998246	-4.25652e-05
-0.5998526	-3.6494e-05
-0.499901	-3.04252e-05
-0.3998983	-2.43486e-05
-0.2999504	-1.82703e-05
-0.19996	-1.21848e-05
-0.0999723	-6.0949e-06
-3.4161e-06	2.103979e-10
0.0999826	6.0992e-06
0.1999691	1.22042e-05
0.2999641	1.83156e-05
0.3999101	2.44299e-05
0.4999095	3.0553e-05
0.5998968	3.66813e-05
0.6998519	4.28137e-05
0.7998489	4.89546e-05
0.8998136	5.50476e-05
0.9998052	6.11978e-05
