# VDIFF	I_in
-0.9997843	-5.24701e-05
-0.8997886	-4.72392e-05
-0.7998453	-4.20087e-05
-0.699844	-3.67632e-05
-0.5998768	-3.15234e-05
-0.4999179	-2.6281e-05
-0.3999195	-2.10323e-05
-0.2999607	-1.57822e-05
-0.1999702	-1.05258e-05
-0.0999817	-5.2652e-06
-2.3295e-06	1.048051e-10
0.0999829	5.2694e-06
0.1999685	1.05446e-05
0.2999703	1.58256e-05
0.3999222	2.11092e-05
0.499929	2.64008e-05
0.5999135	3.16975e-05
0.6998733	3.69985e-05
0.7998746	4.23077e-05
0.8998391	4.76205e-05
0.9998346	5.28976e-05
