# VDIFF	I_in
-0.9997694	-5.92431e-05
-0.8997839	-5.33398e-05
-0.799837	-4.74328e-05
-0.69984	-4.15205e-05
-0.5998603	-3.55959e-05
-0.4999133	-2.96774e-05
-0.3999077	-2.37508e-05
-0.2999528	-1.78223e-05
-0.1999639	-1.18867e-05
-0.0999723	-5.9458e-06
2.0199e-06	4.12985e-11
0.0999861	5.9509e-06
0.1999719	1.19085e-05
0.2999685	1.78731e-05
0.3999208	2.38417e-05
0.4999248	2.98195e-05
0.5999078	3.58031e-05
0.6998704	4.17926e-05
0.7998688	4.77916e-05
0.8998381	5.37385e-05
0.9998303	5.97512e-05
