# VDIFF	I_in
-0.9998176	-4.68308e-05
-0.8998278	-4.2164e-05
-0.799869	-3.74871e-05
-0.6998675	-3.28136e-05
-0.599897	-2.81382e-05
-0.4999398	-2.346e-05
-0.3999295	-1.87755e-05
-0.2999745	-1.40892e-05
-0.1999733	-9.3969e-06
-0.0999852	-4.7008e-06
-5.8417e-06	8.073e-12
0.0999459	4.7039e-06
0.1999761	9.415e-06
0.299974	1.41306e-05
0.399933	1.88493e-05
0.4999405	2.35754e-05
0.5999302	2.83062e-05
0.6998982	3.30417e-05
0.799897	3.77841e-05
0.8998665	4.2531e-05
0.9998568	4.72852e-05
