# VDIFF	I_in
-0.9997147	-6.2466e-05
-0.8997328	-5.62402e-05
-0.7997947	-5.00129e-05
-0.6998053	-4.37795e-05
-0.5998316	-3.75305e-05
-0.4998869	-3.129e-05
-0.3998896	-2.50425e-05
-0.2999381	-1.87922e-05
-0.1999542	-1.25339e-05
-0.0999703	-6.27e-06
-3.9189e-06	9.26379e-11
0.0999768	6.2755e-06
0.1999586	1.25592e-05
0.2999491	1.88509e-05
0.3998972	2.51473e-05
0.4998902	3.14545e-05
0.5998711	3.77695e-05
0.6998301	4.40909e-05
0.7998308	5.03719e-05
0.8997882	5.67176e-05
0.9997732	6.30758e-05
