# VDIFF	I_in
-0.9997907	-4.96359e-05
-0.8997994	-4.46867e-05
-0.7998461	-3.9725e-05
-0.6998496	-3.47699e-05
-0.5998801	-2.98136e-05
-0.4999253	-2.48547e-05
-0.3999173	-1.989e-05
-0.2999605	-1.49244e-05
-0.1999615	-9.9528e-06
-0.0999749	-4.9785e-06
-3.7515e-06	-6.21316e-11
0.0999488	4.9812e-06
0.1999733	9.9688e-06
0.2999717	1.49603e-05
0.3999304	1.99542e-05
0.4999312	2.49552e-05
0.5999188	2.99598e-05
0.6998855	3.49684e-05
0.7998868	3.99837e-05
0.8998464	4.50024e-05
0.9998482	5.00071e-05
