# VDIFF	I_in
-0.9996828	-6.40729e-05
-0.8997068	-5.76824e-05
-0.7997746	-5.12921e-05
-0.6997823	-4.48945e-05
-0.5998138	-3.84847e-05
-0.4998749	-3.20833e-05
-0.3998772	-2.56746e-05
-0.2999286	-1.92648e-05
-0.1999404	-1.28475e-05
-0.0999651	-6.4263e-06
-4.5881e-06	3.765432e-10
0.0999787	6.4316e-06
0.1999526	1.28707e-05
0.2999439	1.93171e-05
0.3998923	2.57674e-05
0.4998818	3.22277e-05
0.5998588	3.86949e-05
0.6998133	4.51682e-05
0.7998168	5.16064e-05
0.8997667	5.81005e-05
0.999743	6.46054e-05
