# VDIFF	I_in
-0.9997827	-4.51413e-05
-0.8997884	-4.06443e-05
-0.7998427	-3.61346e-05
-0.6998402	-3.16312e-05
-0.5998772	-2.71254e-05
-0.4999244	-2.26165e-05
-0.3999179	-1.81011e-05
-0.2999638	-1.35838e-05
-0.1999666	-9.0603e-06
-0.0999818	-4.5326e-06
7.652452e-07	3.113549e-10
0.0999466	4.5365e-06
0.1999695	9.0793e-06
0.2999665	1.36277e-05
0.3999194	1.81794e-05
0.499926	2.27389e-05
0.5999079	2.73035e-05
0.6998713	3.18731e-05
0.7998701	3.64501e-05
0.8998317	4.10318e-05
0.9998193	4.56209e-05
