# VDIFF	I_in
-0.9997478	-4.65029e-05
-0.8997584	-4.18744e-05
-0.799817	-3.72336e-05
-0.6998203	-3.25967e-05
-0.599855	-2.79574e-05
-0.4999074	-2.33134e-05
-0.3999002	-1.86616e-05
-0.2999532	-1.40066e-05
-0.1999607	-9.3439e-06
-0.0999757	-4.6752e-06
-2.5812e-06	5.544432e-10
0.0999437	4.6805e-06
0.1999628	9.3682e-06
0.2999565	1.40644e-05
0.3999103	1.8766e-05
0.4999074	2.34774e-05
0.5998927	2.81961e-05
0.6998479	3.29218e-05
0.7998436	3.76565e-05
0.8998033	4.2399e-05
0.9997883	4.71506e-05
