# VDIFF	I_in
-0.9996559	-6.36288e-05
-0.8996801	-5.7285e-05
-0.7997585	-5.09398e-05
-0.6997672	-4.45886e-05
-0.5997958	-3.82225e-05
-0.4998621	-3.18662e-05
-0.3998612	-2.55013e-05
-0.2999221	-1.91354e-05
-0.1999381	-1.27621e-05
-0.0999627	-6.3836e-06
1.7693e-06	8.681877e-10
0.0999789	6.3887e-06
0.1999533	1.27846e-05
0.2999393	1.91878e-05
0.3998803	2.55947e-05
0.4998758	3.20118e-05
0.5998532	3.84357e-05
0.6998023	4.48651e-05
0.7997963	5.12642e-05
0.8997492	5.77084e-05
0.999724	6.41636e-05
