# VDIFF	I_in
-0.9997792	-5.40388e-05
-0.8997962	-4.86501e-05
-0.7998417	-4.32609e-05
-0.6998317	-3.78544e-05
-0.5998698	-3.24582e-05
-0.4999175	-2.70597e-05
-0.3999111	-2.16545e-05
-0.2999546	-1.62482e-05
-0.1999598	-1.08358e-05
-0.0999785	-5.4201e-06
7.651697e-07	6.427174e-10
0.0999842	5.4242e-06
0.1999712	1.08537e-05
0.2999692	1.62885e-05
0.3999161	2.17257e-05
0.4999216	2.71709e-05
0.5999078	3.26205e-05
0.6998765	3.80743e-05
0.79987	4.35357e-05
0.8998287	4.90009e-05
0.9998257	5.44324e-05
