# VDIFF	I_in
-0.9997147	-7.40865e-05
-0.8997332	-6.66991e-05
-0.7997904	-5.93112e-05
-0.6998031	-5.19151e-05
-0.5998404	-4.45166e-05
-0.4998782	-3.71033e-05
-0.3998837	-2.96925e-05
-0.2999381	-2.22801e-05
-0.1999505	-1.48589e-05
-0.0999719	-7.4324e-06
-2.5818e-06	4.816383e-10
0.0999795	7.4389e-06
0.199956	1.48854e-05
0.2999514	2.23401e-05
0.3998919	2.97989e-05
0.4998896	3.72695e-05
0.5998639	4.47461e-05
0.6998303	5.21916e-05
0.7998224	5.96973e-05
0.8997811	6.72079e-05
0.9997628	7.47256e-05
