# VDIFF	I_in
-0.9997116	-7.11568e-05
-0.8997357	-6.40618e-05
-0.7997957	-5.69651e-05
-0.6997998	-4.98612e-05
-0.5998403	-4.27553e-05
-0.4998831	-3.56349e-05
-0.3998818	-2.85169e-05
-0.2999341	-2.13976e-05
-0.1999481	-1.42702e-05
-0.099968	-7.1378e-06
-1.0749e-06	3.73551e-10
0.0999716	7.1438e-06
0.1999598	1.42953e-05
0.2999469	2.14536e-05
0.3998916	2.86161e-05
0.4998918	3.57892e-05
0.5998712	4.29689e-05
0.6998361	5.0121e-05
0.7998249	5.73264e-05
0.8997784	6.45352e-05
0.9997667	7.17525e-05
