# VDIFF	I_in
-0.9997871	-5.39874e-05
-0.8998012	-4.86043e-05
-0.7998539	-4.32207e-05
-0.6998457	-3.78222e-05
-0.5998751	-3.24312e-05
-0.4999236	-2.70373e-05
-0.3999191	-2.16372e-05
-0.2999639	-1.62358e-05
-0.1999656	-1.0828e-05
-0.09998	-5.4162e-06
-1.535245e-07	5.094236e-10
0.0999816	5.4208e-06
0.1999707	1.08474e-05
0.2999697	1.62796e-05
0.3999229	2.1715e-05
0.4999271	2.71589e-05
0.5999143	3.26076e-05
0.6998793	3.80608e-05
0.7998745	4.35224e-05
0.8998391	4.89883e-05
0.9998401	5.44135e-05
