# VDIFF	I_in
-0.9997809	-5.57192e-05
-0.8997945	-5.01613e-05
-0.7998574	-4.46023e-05
-0.6998481	-3.903e-05
-0.5998788	-3.34649e-05
-0.4999258	-2.78977e-05
-0.3999147	-2.23241e-05
-0.2999634	-1.67501e-05
-0.1999624	-1.117e-05
-0.0999743	-5.587e-06
2.7695e-06	4.138943e-10
0.0999903	5.5904e-06
0.1999846	1.11856e-05
0.2999858	1.67852e-05
0.3999422	2.23871e-05
0.4999479	2.7996e-05
0.5999366	3.36087e-05
0.6998993	3.92245e-05
0.799899	4.48476e-05
0.8998701	5.04491e-05
0.9998624	5.60804e-05
