# VDIFF	I_in
-0.99973	-7.03643e-05
-0.8997416	-6.33484e-05
-0.7998152	-5.63335e-05
-0.6998169	-4.93091e-05
-0.5998517	-4.2284e-05
-0.4998913	-3.52452e-05
-0.3998916	-2.82064e-05
-0.2999387	-2.11655e-05
-0.19995	-1.4116e-05
-0.099967	-7.0612e-06
1.2389e-05	5.796008e-10
0.0999925	7.0675e-06
0.1999735	1.41432e-05
0.2999667	2.1227e-05
0.3999206	2.83161e-05
0.499918	3.54166e-05
0.5999027	4.25245e-05
0.6998625	4.964e-05
0.7998671	5.67138e-05
0.8998233	6.38504e-05
0.9998093	7.10004e-05
