# VDIFF	I_in
-0.9997944	-5.23421e-05
-0.8998039	-4.71214e-05
-0.7998653	-4.18995e-05
-0.6998564	-3.66651e-05
-0.5998857	-3.14373e-05
-0.4999299	-2.62077e-05
-0.3999222	-2.09722e-05
-0.2999603	-1.57357e-05
-0.1999665	-1.04939e-05
-0.0999749	-5.2489e-06
6.9518e-06	8.963e-11
0.099994	5.2524e-06
0.1999855	1.05095e-05
0.2999878	1.57711e-05
0.3999428	2.10349e-05
0.4999491	2.63055e-05
0.5999391	3.15801e-05
0.6999043	3.68577e-05
0.7999056	4.21422e-05
0.8998706	4.74298e-05
0.9998738	5.27027e-05
