# VDIFF	I_in
-0.9998103	-5.25626e-05
-0.8998246	-4.73211e-05
-0.799871	-4.20786e-05
-0.6998571	-3.68235e-05
-0.5998898	-3.15737e-05
-0.4999325	-2.63216e-05
-0.3999264	-2.10635e-05
-0.2999688	-1.58041e-05
-0.1999739	-1.05396e-05
-0.0999791	-5.2714e-06
-8.0159e-06	5.67435e-10
0.0999828	5.2752e-06
0.199977	1.0555e-05
0.2999778	1.58393e-05
0.399932	2.11256e-05
0.499942	2.64186e-05
0.5999272	3.17152e-05
0.6998923	3.70154e-05
0.7998939	4.23217e-05
0.8998559	4.76305e-05
0.999856	5.29149e-05
