# VDIFF	I_in
-0.9997796	-5.78745e-05
-0.8997896	-5.21046e-05
-0.7998535	-4.63338e-05
-0.699853	-4.05564e-05
-0.5998721	-3.47682e-05
-0.4999226	-2.8986e-05
-0.3999159	-2.31965e-05
-0.2999607	-1.74056e-05
-0.1999639	-1.1608e-05
-0.0999781	-5.8063e-06
-7.013e-06	1.195248e-10
0.0999865	5.8108e-06
0.1999725	1.16272e-05
0.2999741	1.74497e-05
0.3999246	2.3275e-05
0.4999294	2.9109e-05
0.5999197	3.49475e-05
0.6998806	4.07905e-05
0.7998788	4.6642e-05
0.8998514	5.24513e-05
0.9998435	5.83114e-05
