# VDIFF	I_in
-0.9997826	-5.72298e-05
-0.899805	-5.15252e-05
-0.7998563	-4.58199e-05
-0.699854	-4.0108e-05
-0.5998766	-3.43845e-05
-0.4999215	-2.86662e-05
-0.3999158	-2.29411e-05
-0.2999633	-1.72145e-05
-0.1999658	-1.14808e-05
-0.0999767	-5.7427e-06
-4.7548e-06	2.528466e-10
0.0999841	5.7471e-06
0.1999751	1.15006e-05
0.2999698	1.726e-05
0.3999237	2.30227e-05
0.4999304	2.8794e-05
0.5999187	3.45703e-05
0.6998824	4.03517e-05
0.7998838	4.61407e-05
0.8998508	5.18871e-05
0.9998435	5.76859e-05
