# VDIFF	I_in
-0.999737	-6.53281e-05
-0.8997605	-5.88166e-05
-0.7998106	-5.23039e-05
-0.6998178	-4.57828e-05
-0.5998413	-3.9249e-05
-0.4998937	-3.27224e-05
-0.3998923	-2.61873e-05
-0.299945	-1.9651e-05
-0.1999558	-1.3106e-05
-0.0999709	-6.5559e-06
2.0194e-06	6.078102e-10
0.099985	6.5617e-06
0.1999651	1.31306e-05
0.2999617	1.97072e-05
0.3999099	2.62879e-05
0.4999099	3.28795e-05
0.5998947	3.9477e-05
0.6998524	4.60812e-05
0.7998512	5.26458e-05
0.8998103	5.92761e-05
0.9997992	6.59179e-05
