# VDIFF	I_in
-0.9997648	-6.18766e-05
-0.899778	-5.57117e-05
-0.7998336	-4.95454e-05
-0.6998373	-4.3371e-05
-0.5998615	-3.71846e-05
-0.4999113	-3.10024e-05
-0.3999065	-2.4812e-05
-0.2999553	-1.86194e-05
-0.1999612	-1.24185e-05
-0.099973	-6.2124e-06
2.0211e-06	5.232748e-10
0.099987	6.2181e-06
0.1999715	1.24435e-05
0.2999706	1.86766e-05
0.3999206	2.49143e-05
0.4999238	3.11626e-05
0.5999082	3.74181e-05
0.6998685	4.36808e-05
0.7998679	4.99532e-05
0.899832	5.61721e-05
0.9998249	6.24597e-05
