# VDIFF	I_in
-0.9997915	-5.22753e-05
-0.8997949	-4.70633e-05
-0.7998517	-4.18522e-05
-0.699842	-3.66262e-05
-0.5998704	-3.14066e-05
-0.4999195	-2.61845e-05
-0.399914	-2.09557e-05
-0.2999607	-1.57251e-05
-0.1999657	-1.0488e-05
-0.0999803	-5.2465e-06
1.6861e-06	3.28865e-11
0.0999894	5.2512e-06
0.1999726	1.0508e-05
0.2999696	1.57712e-05
0.3999263	2.10379e-05
0.4999329	2.63128e-05
0.5999149	3.15933e-05
0.6998787	3.68789e-05
0.7998776	4.21729e-05
0.8998396	4.74715e-05
0.9998405	5.27329e-05
