# VDIFF	I_in
-0.9997499	-6.64807e-05
-0.8997608	-5.98524e-05
-0.7998182	-5.32241e-05
-0.699823	-4.65886e-05
-0.5998481	-3.99413e-05
-0.4999003	-3.32993e-05
-0.3998972	-2.66492e-05
-0.2999419	-1.99968e-05
-0.1999576	-1.33367e-05
-0.0999713	-6.6713e-06
1.3509e-06	2.166773e-10
0.0999872	6.6773e-06
0.1999694	1.33613e-05
0.2999624	2.00536e-05
0.3999161	2.67496e-05
0.4999142	3.34567e-05
0.5998981	4.01701e-05
0.699853	4.68895e-05
0.7998635	5.35709e-05
0.899819	6.03118e-05
0.9998066	6.70645e-05
