# VDIFF	I_in
-0.9997773	-5.58498e-05
-0.8997833	-5.02787e-05
-0.7998461	-4.4707e-05
-0.6998342	-3.91208e-05
-0.5998682	-3.35425e-05
-0.4999156	-2.7962e-05
-0.3999114	-2.23756e-05
-0.29996	-1.67886e-05
-0.1999645	-1.11956e-05
-0.0999789	-5.5995e-06
-1.8294e-06	3.256342e-10
0.099983	5.6035e-06
0.1999707	1.12116e-05
0.2999662	1.68242e-05
0.3999209	2.24389e-05
0.4999252	2.80607e-05
0.5999087	3.36862e-05
0.6998703	3.9315e-05
0.7998667	4.4951e-05
0.8998358	5.05632e-05
0.9998247	5.62078e-05
