# VDIFF	I_in
-0.9996134	-6.47662e-05
-0.8996463	-5.83087e-05
-0.7997217	-5.18504e-05
-0.6997367	-4.53843e-05
-0.5997754	-3.89078e-05
-0.4998391	-3.24358e-05
-0.3998463	-2.59574e-05
-0.2999125	-1.94777e-05
-0.1999328	-1.299e-05
-0.0999587	-6.4975e-06
-1.65464e-05	5.05813e-11
0.099967	6.5031e-06
0.1999405	1.30134e-05
0.2999208	1.95301e-05
0.3998567	2.60512e-05
0.4998434	3.25818e-05
0.599814	3.91185e-05
0.6997679	4.56614e-05
0.799755	5.21767e-05
0.8997	5.87433e-05
0.9996736	6.53205e-05
