# VDIFF	I_in
-0.9996412	-7.04453e-05
-0.8996681	-6.34219e-05
-0.7997366	-5.63986e-05
-0.6997506	-4.93664e-05
-0.5997962	-4.23335e-05
-0.4998435	-3.52853e-05
-0.3998556	-2.82384e-05
-0.2999155	-2.11903e-05
-0.1999306	-1.41336e-05
-0.0999631	-7.07e-06
-3.3319e-06	2.982969e-10
0.0999682	7.0768e-06
0.1999465	1.41641e-05
0.2999301	2.12593e-05
0.39987	2.83607e-05
0.4998583	3.54741e-05
0.5998289	4.25972e-05
0.6997776	4.97287e-05
0.7997731	5.68096e-05
0.8997211	6.3974e-05
0.9996926	7.11517e-05
