# VDIFF	I_in
-0.9997668	-5.20341e-05
-0.899781	-4.68438e-05
-0.7998406	-4.16544e-05
-0.6998329	-3.64498e-05
-0.5998677	-3.12531e-05
-0.4999175	-2.60543e-05
-0.3999125	-2.08493e-05
-0.2999587	-1.56438e-05
-0.1999676	-1.04326e-05
-0.0999792	-5.218e-06
-5.2573e-06	4.904979e-10
0.0999841	5.2221e-06
0.1999716	1.04487e-05
0.2999677	1.56802e-05
0.3999175	2.09139e-05
0.4999202	2.61548e-05
0.5999058	3.13992e-05
0.6998702	3.66476e-05
0.7998664	4.19024e-05
0.8998275	4.71606e-05
0.9998194	5.23959e-05
