# VDIFF	I_in
-0.9991977	-6.77003e-05
-0.8992668	-6.09523e-05
-0.7993827	-5.42024e-05
-0.6994364	-4.74458e-05
-0.599528	-4.0686e-05
-0.4996204	-3.39121e-05
-0.3996812	-2.71399e-05
-0.2997828	-2.03657e-05
-0.1998517	-1.35833e-05
-0.0999199	-6.7946e-06
-7.2626e-06	-8.77866e-11
0.0999255	6.8013e-06
0.1998522	1.36106e-05
0.2997917	2.0428e-05
0.3996848	2.72506e-05
0.4996315	3.4085e-05
0.5995592	4.09263e-05
0.6994655	4.77766e-05
0.7994121	5.45825e-05
0.8993128	6.1463e-05
0.9992404	6.83564e-05
